0,1,0,5.003498,8.040214,8.102001,8.124544,8.094944,8.030156,7.967812,7.944824 1,-1,0,3.762234,6.109538,6.149766,6.139361,6.084219,6.016011,5.974883,5.985574 1,-1,0,4.006533,1.462597,1.405249,1.337599,1.300471,1.318431,1.379393,1.445088 1,-1,0,5.905727,3.306929,3.282381,3.311737,3.376851,3.438818,3.462257,3.434188 1,-1,0,1.687595,1.849235,1.917974,1.970202,1.977353,1.93566,1.867572,1.812389 1,-1,0,5.240314,5.270781,5.317887,5.386745,5.436968,5.439883,5.393841,5.325076 1,-1,0,3.857578,6.463941,6.532773,6.579768,6.578011,6.5285,6.459623,6.411747
0,1,0,4.813729,7.816832,7.879367,7.903546,7.87554,7.811375,7.748292,7.723627 1,-1,0,3.826564,5.817583,5.858466,5.848895,5.794284,5.725956,5.68412,5.693969 1,-1,0,4.269629,1.439099,1.375036,1.311864,1.288885,1.321531,1.388065,1.447917 1,-1,0,6.012809,3.606882,3.582182,3.61129,3.676292,3.738402,3.762077,3.734144 1,-1,0,1.763576,1.775806,1.842993,1.90145,1.918834,1.885991,1.820391,1.759243 1,-1,0,5.088715,5.402679,5.447194,5.515871,5.568359,5.574631,5.531141,5.462657 1,-1,0,3.559838,6.344317,6.413199,6.462288,6.463453,6.416034,6.347182,6.297196
0,1,0,4.635622,7.598727,7.66201,7.687901,7.661599,7.598141,7.534322,7.507901 1,-1,0,3.912899,5.526488,5.568088,5.559439,5.505425,5.436979,5.394368,5.403281 1,-1,0,4.537308,1.477438,1.409513,1.353811,1.345818,1.390909,1.459701,1.511506 1,-1,0,6.132711,3.906844,3.882015,3.910914,3.97582,4.038051,4.061926,4.034109 1,-1,0,1.884787,1.751372,1.81511,1.878651,1.906286,1.883387,1.822039,1.756452 1,-1,0,4.950671,5.547682,5.589628,5.657973,5.712498,5.721949,5.68098,5.612915 1,-1,0,3.262511,6.236839,6.305642,6.356805,6.360992,6.315827,6.247137,6.195067
0,1,0,4.470569,7.386371,7.450396,7.478078,7.453597,7.390936,7.326391,7.298134 1,-1,0,4.019822,5.2364,5.278788,5.271165,5.217826,5.149265,5.105801,5.113671 1,-1,0,4.808804,1.573099,1.504236,1.457608,1.463293,1.517503,1.585789,1.628752 1,-1,0,6.264695,4.20681,4.181871,4.21059,4.275411,4.337746,4.361793,4.334076 1,-1,0,2.043195,1.777954,1.836471,1.903456,1.9406,1.928039,1.872385,1.804247 1,-1,0,4.827346,5.704786,5.744209,5.812097,5.868444,5.880892,5.842391,5.774859 1,-1,0,2.965723,6.142148,6.210726,6.263928,6.271221,6.228472,6.160091,6.105984
0,1,0,4.320068,7.18027,7.245026,7.274576,7.252041,7.190279,7.125026,7.094853 1,-1,0,4.14574,4.947494,4.990751,4.984274,4.931703,4.863034,4.81863,4.82533 1,-1,0,5.083505,1.716526,1.648857,1.611347,1.62826,1.688491,1.754631,1.78914 1,-1,0,6.408016,4.506781,4.481747,4.51031,4.575058,4.637481,4.661679,4.634049 1,-1,0,2.23089,1.853359,1.905421,1.974073,2.019388,2.016809,1.967697,1.898814 1,-1,0,4.719894,5.873024,5.909987,5.977316,6.035283,6.050544,6.014445,5.947537 1,-1,0,2.669652,6.060841,6.129039,6.184222,6.194693,6.154514,6.086601,6.030525
0,1,0,4.185688,6.980981,7.046446,7.077942,7.057485,6.996735,6.930801,6.898632 1,-1,0,4.28898,4.65999,4.704211,4.699022,4.647332,4.578568,4.533122,4.538501 1,-1,0,5.360919,1.896913,1.831593,1.802293,1.827904,1.891874,1.955181,1.982223 1,-1,0,6.561931,4.806755,4.781637,4.810063,4.874747,4.937248,4.961578,4.934025 1,-1,0,2.441126,1.971993,2.017085,2.085853,2.13774,2.144226,2.101864,2.033637 1,-1,0,4.62942,6.051465,6.086045,6.152733,6.212137,6.230029,6.196253,6.130039 1,-1,0,2.374569,5.993464,6.061115,6.118204,6.131902,6.094442,6.027165,5.969205
0,1,0,4.069028,6.789103,6.855246,6.888765,6.870524,6.810909,6.744331,6.71009 1,-1,0,4.447869,4.374166,4.419457,4.415724,4.365054,4.296216,4.249612,4.25349 1,-1,0,5.640646,2.104779,2.042238,2.01992,2.052129,2.118342,2.1787,2.199407 1,-1,0,6.725712,5.106732,5.081541,5.109846,5.174472,5.237042,5.261488,5.234003 1,-1,0,2.66858,2.126634,2.164863,2.232622,2.289527,2.303886,2.268002,2.201333 1,-1,0,4.556935,6.239235,6.271519,6.337502,6.398175,6.418524,6.386983,6.321516 1,-1,0,2.080892,5.940491,6.007422,6.06632,6.083274,6.04867,5.9822,5.922466
0,1,0,3.971649,6.605281,6.672061,6.707675,6.691794,6.633451,6.566278,6.529893 1,-1,0,4.620793,4.090372,4.136859,4.134784,4.085303,4.016424,3.968527,3.970688 1,-1,0,5.922357,2.332791,2.273046,2.256523,2.293739,2.361262,2.41883,2.434251 1,-1,0,6.898657,5.406711,5.381455,5.409653,5.474227,5.536857,5.561408,5.533983 1,-1,0,2.909217,2.310063,2.34193,2.40799,2.46859,2.489594,2.459641,2.395005 1,-1,0,4.503309,6.435516,6.465597,6.530831,6.592621,6.615258,6.58586,6.521177 1,-1,0,1.789315,5.902309,5.968343,6.028935,6.04915,6.017524,5.952035,5.890652
0,1,6,3.744636,3.813151,3.856993,3.851511,3.799749,3.730988,3.685647,3.691376 1,-1,6,4.509004,4.541977,4.523452,4.463821,4.39724,4.363174,4.384037,4.443101 1,-1,6,6.077193,6.029788,5.960937,5.910936,5.909761,5.958121,6.029641,6.076049 1,-1,6,7.116192,7.04918,6.990571,6.975214,7.012359,7.079719,7.142859,7.152605 1,-1,6,3.102024,3.042828,2.976012,2.941373,2.960397,3.021209,3.090526,3.120069 1,-1,6,4.694129,4.634248,4.616703,4.652203,4.719179,4.777996,4.800273,4.760515 1,-1,6,1.662412,1.698714,1.766101,1.824086,1.84071,1.807262,1.737607,1.680636
0,1,6,3.458077,3.526747,3.57189,3.568187,3.517684,3.448834,3.402057,3.405942 1,-1,6,4.281019,4.311308,4.289944,4.228891,4.163138,4.131764,4.155459,4.21608 1,-1,6,6.192114,6.142488,6.073613,6.02586,6.027875,6.078436,6.149701,6.194075 1,-1,6,7.361534,7.294159,7.236441,7.222702,7.261211,7.328889,7.391171,7.39932 1,-1,6,3.291588,3.229956,3.164593,3.134564,3.158473,3.221473,3.289248,3.314365 1,-1,6,4.992079,4.931944,4.913853,4.948819,5.015641,5.074784,5.097592,5.058329 1,-1,6,1.646091,1.671361,1.735256,1.798641,1.825983,1.802882,1.736926,1.675924
0,1,6,3.174003,3.2428,3.289437,3.287821,3.238841,3.169958,3.121537,3.123239 1,-1,6,4.062403,4.089644,4.065171,4.002665,3.937984,3.909687,3.936483,3.998688 1,-1,6,6.319199,6.267534,6.198772,6.153276,6.15835,6.210924,6.281806,6.32414 1,-1,6,7.610795,7.543116,7.486261,7.474039,7.513801,7.581742,7.643192,7.649846 1,-1,6,3.49665,3.433139,3.369371,3.343548,3.37164,3.436288,3.502422,3.523522 1,-1,6,5.290261,5.229905,5.21133,5.245821,5.312501,5.371929,5.395209,5.356388 1,-1,6,1.683929,1.697429,1.755881,1.82289,1.860166,1.847855,1.787329,1.724212
0,1,6,2.893147,2.962021,3.010381,3.011243,2.964135,2.89531,2.844995,2.844083 1,-1,6,3.854753,3.878531,3.850665,3.786706,3.723402,3.698626,3.7288,3.792584 1,-1,6,6.457731,6.404202,6.335675,6.292426,6.300419,6.354822,6.425211,6.465519 1,-1,6,7.8636,7.795666,7.739645,7.728847,7.769762,7.83792,7.898567,7.903817 1,-1,6,3.714642,3.649693,3.58757,3.565548,3.597216,3.663095,3.727568,3.745049 1,-1,6,5.588637,5.528085,5.50908,5.543145,5.609694,5.669375,5.693076,5.654651 1,-1,6,1.772462,1.774566,1.826231,1.894926,1.940675,1.938751,1.884722,1.821289
