0,1,4,11.64992,11.713786,11.777195,11.80325,11.77693,11.713406,11.649649,11.62325 1,-1,4,9.238237,9.306868,9.359654,9.366101,9.326008,9.253997,9.200605,9.194041 1,-1,4,2.896226,2.964544,3.019309,3.029731,2.990354,2.922384,2.865768,2.854746 1,-1,4,3.129956,3.133961,3.18624,3.254889,3.299485,3.296079,3.24557,3.17672 1,-1,4,5.435883,5.491758,5.559723,5.600196,5.586876,5.535273,5.467003,5.425537 1,-1,4,7.675163,7.702198,7.766262,7.829465,7.859919,7.828652,7.765103,7.701372 1,-1,4,10.057461,10.111818,10.180158,10.222546,10.21276,10.160727,10.092256,10.049318
0,1,4,11.862362,11.925753,11.989634,12.016817,11.99162,11.928581,11.864372,11.836839 1,-1,4,9.380193,9.44863,9.502638,9.510996,9.472394,9.400619,9.346022,9.337516 1,-1,4,3.05698,3.124314,3.18233,3.198196,3.163035,3.096694,3.037042,3.02033 1,-1,4,3.413741,3.419727,3.473201,3.541679,3.584738,3.57957,3.527708,3.458954 1,-1,4,5.693841,5.748584,5.816831,5.858787,5.847304,5.79676,5.728274,5.685356 1,-1,4,7.975157,8.002167,8.066215,8.129434,8.159914,8.128651,8.065099,8.001372 1,-1,4,10.319667,10.373412,10.441869,10.48502,10.47611,10.424757,10.356188,10.312498
0,1,4,12.078519,12.141434,12.20575,12.234013,12.20992,12.147355,12.082728,12.05411 1,-1,4,9.529482,9.597678,9.65283,9.663034,9.625906,9.554414,9.498691,9.48831 1,-1,4,3.237611,3.303658,3.364257,3.384914,3.353709,3.289178,3.22717,3.205497 1,-1,4,3.700084,3.707741,3.762197,3.830492,3.87222,3.865554,3.812575,3.743952 1,-1,4,5.955739,6.009412,6.077872,6.121157,6.111362,6.061816,5.993173,5.948957 1,-1,4,8.275151,8.302138,8.366171,8.429406,8.459909,8.428651,8.365096,8.301371 1,-1,4,10.58388,10.637034,10.705588,10.749457,10.74139,10.690685,10.622035,10.577638
0,1,6,12.001513,12.063918,12.128661,12.158031,12.135078,12.073041,12.008,11.978261 1,-1,6,9.396442,9.464435,9.520379,9.531907,9.492404,9.424612,9.371559,9.356367 1,-1,6,3.138188,3.202854,3.265383,3.290086,3.263315,3.199872,3.135222,3.11011 1,-1,6,3.850471,3.854979,3.907432,3.976066,4.020836,4.016514,3.965231,3.896685 1,-1,6,5.939068,5.991056,6.059755,6.105014,6.100977,6.049934,5.978005,5.934918 1,-1,6,8.36653,8.391913,8.45529,8.519185,8.546498,8.521575,8.463622,8.39434 1,-1,6,10.567669,10.619869,10.688551,10.733538,10.72885,10.677183,10.60637,10.562907
0,1,6,11.80137,11.863218,11.928387,11.95891,11.937174,11.875711,11.81025,11.779343 1,-1,6,9.142709,9.210502,9.267126,9.27982,9.241305,9.17374,9.119987,9.103614 1,-1,6,2.925444,2.988325,3.052659,3.081636,3.059285,2.997893,2.93119,2.90189 1,-1,6,3.959561,3.959126,4.008245,4.077121,4.125424,4.125842,4.078238,4.009281 1,-1,6,5.812446,5.8623,5.931157,5.978713,5.977786,5.928902,5.856991,5.811492 1,-1,6,8.377638,8.400716,8.463092,8.527856,8.557373,8.534719,8.477955,8.407682 1,-1,6,10.436552,10.487585,10.556378,10.602672,10.599728,10.549238,10.4782,10.433561
0,1,6,11.60553,11.66678,11.732367,11.76407,11.743599,11.682752,11.61689,11.584779 1,-1,6,8.891857,8.959418,9.016741,9.030663,8.993204,8.925899,8.871428,8.853811 1,-1,6,2.729144,2.789606,2.855648,2.889342,2.872146,2.813458,2.744836,2.710932 1,-1,6,4.087802,4.082707,4.128441,4.197229,4.248662,4.253558,4.209631,4.140594 1,-1,6,5.698818,5.746336,5.815206,5.865051,5.867361,5.820831,5.7491,5.701195 1,-1,6,8.399454,8.420204,8.481505,8.547055,8.578731,8.558365,8.502855,8.431685 1,-1,6,10.312498,10.362299,10.431161,10.478763,10.477606,10.428356,10.35713,10.311322
0,1,6,11.414216,11.474824,11.540816,11.573727,11.554572,11.494384,11.42813,11.394792 1,-1,6,8.644138,8.711428,8.769471,8.784685,8.748356,8.681352,8.626139,8.607215 1,-1,6,2.553081,2.61031,2.677821,2.716637,2.705407,2.650232,2.579996,2.541129 1,-1,6,4.233453,4.224016,4.266383,4.334806,4.388978,4.398061,4.357748,4.288905 1,-1,6,5.598975,5.643952,5.712672,5.764776,5.770435,5.726452,5.655082,5.604802 1,-1,6,8.431893,8.450305,8.51046,8.57671,8.610495,8.592427,8.53823,8.466256 1,-1,6,10.195765,10.24427,10.313153,10.36206,10.362733,10.314785,10.24343,10.196448
0,1,6,11.227659,11.287577,11.353961,11.388107,11.370318,11.310838,11.2442,11.209615 1,-1,6,8.399829,8.466806,8.525586,8.542161,8.50704,8.440382,8.38441,8.36411 1,-1,6,2.401713,2.454697,2.523237,2.567476,2.56305,2.512353,2.441032,2.396981 1,-1,6,4.394784,4.381338,4.42041,4.488247,4.544791,4.557754,4.520944,4.452515 1,-1,6,5.513667,5.555899,5.624289,5.678596,5.687699,5.646453,5.575639,5.523042 1,-1,6,8.474835,8.490905,8.549849,8.616715,8.65255,8.636781,8.58395,8.511267 1,-1,6,10.086606,10.13375,10.202604,10.25281,10.255351,10.208769,10.13733,10.089189
0,1,6,11.0461,11.105278,11.172038,11.207444,11.191073,11.132351,11.06535,11.02949 1,-1,6,8.159236,8.225851,8.285386,8.303393,8.269566,8.203306,8.146557,8.124809 1,-1,6,2.279962,2.32752,2.396398,2.44617,2.449332,2.404184,2.332572,2.283353 1,-1,6,4.570134,4.553015,4.588902,4.655983,4.714565,4.7311,4.697649,4.629803 1,-1,6,5.443576,5.482867,5.550732,5.607163,5.61978,5.581453,5.511402,5.456572 1,-1,6,8.52812,8.541855,8.599531,8.666925,8.704747,8.691269,8.639852,8.566555 1,-1,6,9.98527,10.030987,10.099759,10.151252,10.155699,10.110547,10.03908,9.989791
0,1,6,10.86979,10.928176,10.995291,11.031981,11.017083,10.959171,10.89183,10.854669 1,-1,6,7.922697,7.988894,8.0492,8.068714,8.036276,7.970472,7.912929,7.889658 1,-1,6,2.192767,2.233644,2.301896,2.357024,2.36838,2.329868,2.259014,2.204969 1,-1,6,4.757954,4.737484,4.770328,4.836527,4.896848,4.916655,4.886396,4.819259 1,-1,6,5.389297,5.425463,5.492597,5.551044,5.567219,5.53198,5.462907,5.405956 1,-1,6,8.591555,8.602971,8.659326,8.727165,8.766905,8.755704,8.705737,8.63192 1,-1,6,9.891998,9.936222,10.004855,10.057621,10.064006,10.020346,9.948908,9.89849
