0,1,4,11.64992,11.713786,11.777195,11.80325,11.77693,11.713406,11.649649,11.62325 1,-1,4,9.238237,9.306868,9.359654,9.366101,9.326008,9.253997,9.200605,9.194041 1,-1,4,2.896226,2.964544,3.019309,3.029731,2.990354,2.922384,2.865768,2.854746 1,-1,4,3.129956,3.133961,3.18624,3.254889,3.299485,3.296079,3.24557,3.17672 1,-1,4,5.435883,5.491758,5.559723,5.600196,5.586876,5.535273,5.467003,5.425537 1,-1,4,7.675163,7.702198,7.766262,7.829465,7.859919,7.828652,7.765103,7.701372 1,-1,4,10.057461,10.111818,10.180158,10.222546,10.21276,10.160727,10.092256,10.049318
0,1,4,11.862362,11.925753,11.989634,12.016817,11.99162,11.928581,11.864372,11.836839 1,-1,4,9.380193,9.44863,9.502638,9.510996,9.472394,9.400619,9.346022,9.337516 1,-1,4,3.05698,3.124314,3.18233,3.198196,3.163035,3.096694,3.037042,3.02033 1,-1,4,3.413741,3.419727,3.473201,3.541679,3.584738,3.57957,3.527708,3.458954 1,-1,4,5.693841,5.748584,5.816831,5.858787,5.847304,5.79676,5.728274,5.685356 1,-1,4,7.975157,8.002167,8.066215,8.129434,8.159914,8.128651,8.065099,8.001372 1,-1,4,10.319667,10.373412,10.441869,10.48502,10.47611,10.424757,10.356188,10.312498
0,1,6,11.781652,11.844548,11.90888,11.937191,11.913149,11.850618,11.78597,11.757292 1,-1,6,9.242084,9.310356,9.365182,9.374863,9.333848,9.26575,9.213811,9.200478 1,-1,6,2.942316,3.008564,3.068831,3.088929,3.057814,2.992657,2.930366,2.909633 1,-1,6,3.568631,3.571281,3.622572,3.69133,3.737395,3.734863,3.685012,3.61626 1,-1,6,5.671642,5.724678,5.79324,5.837295,5.831717,5.779664,5.707781,5.665902 1,-1,6,8.066587,8.091934,8.1553,8.219205,8.246552,8.221682,8.163763,8.09445 1,-1,6,10.300419,10.353202,10.42181,10.46612,10.460556,10.408316,10.33763,10.294765
0,1,6,11.577708,11.640066,11.704846,11.734323,11.711495,11.64952,11.58443,11.554571 1,-1,6,8.983993,9.052101,9.107614,9.118436,9.078366,9.010456,8.957809,8.94332 1,-1,6,2.714263,2.779077,2.84143,2.865885,2.839054,2.77564,2.710959,2.685917 1,-1,6,3.686072,3.683458,3.731089,3.799964,3.849692,3.852193,3.806348,3.737315 1,-1,6,5.53891,5.58979,5.658589,5.70507,5.702712,5.652849,5.580911,5.536481 1,-1,6,8.078108,8.101062,8.163389,8.228192,8.257822,8.235305,8.178621,8.108286 1,-1,6,10.165856,10.217466,10.28621,10.331867,10.328079,10.277025,10.20608,10.162006
0,1,6,11.378019,11.439796,11.505017,11.535691,11.514127,11.452751,11.38723,11.356156 1,-1,6,8.728581,8.796497,8.852719,8.864745,8.825686,8.757996,8.70462,8.68891 1,-1,6,2.501445,2.564193,2.628636,2.658028,2.636328,2.575337,2.508296,2.478373 1,-1,6,3.823496,3.815977,3.859926,3.928555,3.981473,3.988681,3.946803,3.877848 1,-1,6,5.41955,5.46805,5.536933,5.585843,5.586853,5.539394,5.467574,5.420591 1,-1,6,8.10073,8.12127,8.182477,8.248088,8.279953,8.259808,8.204431,8.133172 1,-1,6,10.038457,10.088827,10.157663,10.20467,10.202707,10.152902,10.08176,10.036461
0,1,6,11.182814,11.243965,11.309616,11.341516,11.321269,11.260537,11.1946,11.162279 1,-1,6,8.476091,8.54378,8.600734,8.61403,8.576055,8.508624,8.454494,8.437496 1,-1,6,2.308078,2.36789,2.434281,2.469196,2.453615,2.395944,2.326759,2.291401 1,-1,6,3.978835,3.966799,4.007122,4.075213,4.130875,4.142434,4.104415,4.035826 1,-1,6,5.314464,5.360353,5.429146,5.480461,5.484973,5.440135,5.368628,5.319116 1,-1,6,8.134361,8.152474,8.212486,8.278815,8.312859,8.295096,8.241086,8.169007 1,-1,6,9.918499,9.96756,10.03644,10.084796,10.084703,10.036214,9.96491,9.918404
0,1,6,10.99233,11.052809,11.118877,11.152031,11.133154,11.073115,11.00677,10.973179 1,-1,6,8.226793,8.294214,8.351923,8.36656,8.329749,8.262619,8.20771,8.189354 1,-1,6,2.139445,2.195158,2.263123,2.304072,2.295697,2.242483,2.171649,2.130423 1,-1,6,4.150075,4.133922,4.170734,4.238063,4.296059,4.311605,4.277288,4.209284 1,-1,6,5.224512,5.267561,5.336068,5.389738,5.397863,5.355861,5.284881,5.232894 1,-1,6,8.178865,8.19455,8.253298,8.320252,8.356412,8.341031,8.288445,8.215647 1,-1,6,9.806254,9.853937,9.922808,9.972509,9.974328,9.927224,9.855813,9.808105
0,1,6,10.806818,10.866572,10.933043,10.96748,10.950029,10.890733,10.824,10.789108 1,-1,6,7.980985,8.048093,8.106579,8.122632,8.087071,8.02029,7.964582,7.944791 1,-1,6,2.001805,2.051959,2.120784,2.168078,2.168,2.120593,2.048979,2.001721 1,-1,6,4.335334,4.315452,4.348911,4.415314,4.475279,4.494455,4.463649,4.396391 1,-1,6,5.150488,5.190473,5.258481,5.314423,5.326249,5.28729,5.217065,5.162689 1,-1,6,8.234065,8.247331,8.304753,8.37224,8.410447,8.397439,8.346326,8.27291 1,-1,6,9.701991,9.748225,9.817032,9.868067,9.87184,9.826188,9.754726,9.705829
0,1,6,10.626539,10.685514,10.752368,10.788115,10.772146,10.713647,10.64655,10.610326 1,-1,6,7.739,7.805743,7.865025,7.882573,7.848358,7.781981,7.725453,7.704148 1,-1,6,1.9019,1.944827,2.013386,2.066973,2.076108,2.035952,1.964833,1.911824 1,-1,6,4.532894,4.50965,4.539937,4.605302,4.666918,4.689383,4.66188,4.59548 1,-1,6,5.093086,5.129798,5.197079,5.255179,5.270761,5.235038,5.165808,5.109163 1,-1,6,8.299748,8.310613,8.366656,8.434585,8.474764,8.46411,8.414511,8.340577 1,-1,6,9.605968,9.650684,9.719369,9.771722,9.777486,9.733353,9.6619,9.611831
0,1,6,10.451762,10.509901,10.577118,10.6142,10.59977,10.542126,10.47468,10.437107 1,-1,6,7.501208,7.567525,7.627622,7.646749,7.613982,7.548074,7.490706,7.467803 1,-1,6,1.845867,1.879938,1.946722,2.00604,2.024901,1.99331,1.924273,1.866348 1,-1,6,4.741216,4.71495,4.742259,4.806519,4.86951,4.894946,4.870534,4.805062 1,-1,6,5.052873,5.086123,5.152439,5.212554,5.231914,5.199597,5.131605,5.072842 1,-1,6,8.375669,8.384158,8.438775,8.507058,8.54913,8.540805,8.49275,8.418397 1,-1,6,9.518436,9.561564,9.630064,9.683717,9.691503,9.648955,9.577575,9.526357
